# ModEM impedance responses for                                                                                                      
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
1.000000E+03   006                     0.000    0.000      18000.000       2000.000          0.000      TX   6.865849E-01  -1.151612E-01   1.000000E+13
1.000000E+03   006                     0.000    0.000      18000.000       2000.000          0.000      TY   2.007117E-02  -4.418881E-03   1.000000E+13
1.000000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TX  -2.595927E-09   1.070760E-09   1.000000E+13
1.000000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TY  -4.716608E-10   1.492030E-10   1.000000E+13
2.150000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TX   2.561315E-15  -3.225357E-15   1.000000E+13
2.150000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TY  -2.768608E-16   6.607920E-16   1.000000E+13
4.640000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TX   3.914814E-15  -2.912032E-15   1.000000E+13
4.640000E-02   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.449300E-15  -1.956683E-15   1.000000E+13
1.000000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   5.695132E-15  -7.767740E-15   1.000000E+13
1.000000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   3.097445E-15  -5.469200E-15   1.000000E+13
2.154000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.672877E-14  -1.946905E-14   1.000000E+13
2.154000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   4.792600E-15  -6.072251E-15   1.000000E+13
4.642000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.330986E-07  -2.388385E-07   1.000000E+13
4.642000E-01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.222983E-08  -1.075985E-08   1.000000E+13
1.000000E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.780709E-06  -2.037898E-06   1.000000E+13
1.000000E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.858662E-07  -4.195676E-08   1.000000E+13
2.154400E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.006568E-05  -4.975209E-06   1.000000E+13
2.154400E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TY   1.024947E-06   8.748777E-08   1.000000E+13
4.641600E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TX   2.660775E-05  -2.539065E-05   1.000000E+13
4.641600E+00   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.381579E-06   3.109844E-07   1.000000E+13
1.000000E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.434223E-04  -6.654229E-04   1.000000E+13
1.000000E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   3.628829E-06  -6.429342E-07   1.000000E+13
2.154430E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   6.534324E-02  -9.413669E-02   1.000000E+13
2.154430E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   7.270199E-04  -1.147145E-03   1.000000E+13
4.641590E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TX   1.760663E-01  -1.446263E-01   1.000000E+13
4.641590E+01   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.782241E-03  -2.756837E-03   1.000000E+13
1.000000E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TX   3.325302E-01  -1.671978E-01   1.000000E+13
1.000000E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TY   8.893336E-03  -5.966460E-03   1.000000E+13
2.154440E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TX   4.788457E-01  -1.574571E-01   1.000000E+13
2.154440E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TY   2.167865E-02  -9.723075E-03   1.000000E+13
4.641590E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TX   5.975535E-01  -1.434509E-01   1.000000E+13
4.641590E+02   007                     0.000    0.000      18000.000       6000.000          0.000      TY   4.368227E-02  -1.336854E-02   1.000000E+13
1.000000E+03   007                     0.000    0.000      18000.000       6000.000          0.000      TX   6.865819E-01  -1.151612E-01   1.000000E+13
1.000000E+03   007                     0.000    0.000      18000.000       6000.000          0.000      TY   6.999279E-02  -1.463980E-02   1.000000E+13
1.000000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TX  -5.202524E-10   1.926452E-10   1.000000E+13
1.000000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TY  -2.275871E-10   8.510283E-11   1.000000E+13
2.150000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TX   2.525127E-15  -3.230311E-15   1.000000E+13
2.150000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TY   2.509999E-16  -5.017808E-16   1.000000E+13
4.640000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TX   3.855826E-15  -3.016386E-15   1.000000E+13
4.640000E-02   008                     0.000    0.000      18000.000      10000.000          0.000      TY   3.035237E-15  -4.374273E-15   1.000000E+13
1.000000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   5.636660E-15  -7.831231E-15   1.000000E+13
1.000000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   3.817010E-15  -3.846468E-15   1.000000E+13
2.154000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   1.672877E-14  -1.946905E-14   1.000000E+13
2.154000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   2.977153E-16   2.585570E-15   1.000000E+13
4.642000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   2.660460E-08  -3.305387E-08   1.000000E+13
4.642000E-01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   1.190675E-08  -8.647403E-09   1.000000E+13
1.000000E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TX   4.634168E-07  -3.724313E-07   1.000000E+13
1.000000E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TY   1.881729E-07  -6.436069E-08   1.000000E+13
2.154400E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TX   2.728026E-06  -1.072838E-06   1.000000E+13
2.154400E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TY   8.629838E-07  -4.677507E-08   1.000000E+13
4.641600E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TX   4.229009E-06  -1.865267E-05   1.000000E+13
4.641600E+00   008                     0.000    0.000      18000.000      10000.000          0.000      TY   2.845881E-06   1.453979E-07   1.000000E+13
1.000000E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   9.244932E-05  -6.566228E-04   1.000000E+13
1.000000E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   4.799793E-06  -3.005805E-06   1.000000E+13
2.154430E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   6.535303E-02  -9.413836E-02   1.000000E+13
2.154430E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   1.839554E-03  -2.875018E-03   1.000000E+13
4.641590E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TX   1.760839E-01  -1.446262E-01   1.000000E+13
4.641590E+01   008                     0.000    0.000      18000.000      10000.000          0.000      TY   6.913627E-03  -6.635965E-03   1.000000E+13
1.000000E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TX   3.325311E-01  -1.671959E-01   1.000000E+13
1.000000E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TY   2.151017E-02  -1.360206E-02   1.000000E+13
2.154440E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TX   4.788504E-01  -1.574560E-01   1.000000E+13
2.154440E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TY   5.232507E-02  -2.165276E-02   1.000000E+13
4.641590E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TX   5.975741E-01  -1.434426E-01   1.000000E+13
4.641590E+02   008                     0.000    0.000      18000.000      10000.000          0.000      TY   1.094304E-01  -3.051470E-02   1.000000E+13
1.000000E+03   008                     0.000    0.000      18000.000      10000.000          0.000      TX   6.865953E-01  -1.151539E-01   1.000000E+13
1.000000E+03   008                     0.000    0.000      18000.000      10000.000          0.000      TY   1.745740E-01  -3.300912E-02   1.000000E+13
1.000000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TX  -1.734370E-10   6.827474E-11   1.000000E+13
1.000000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TY  -1.106033E-10   4.799613E-11   1.000000E+13
2.150000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TX   2.597502E-15  -3.220403E-15   1.000000E+13
2.150000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TY   1.406193E-15  -1.393564E-15   1.000000E+13
4.640000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TX   3.919698E-15  -2.978345E-15   1.000000E+13
4.640000E-02   009                     0.000    0.000      18000.000      14000.000          0.000      TY   1.874489E-15  -2.098761E-15   1.000000E+13
1.000000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   5.758623E-15  -7.826212E-15   1.000000E+13
1.000000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   7.189585E-15  -6.159561E-15   1.000000E+13
2.154000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   1.683993E-14  -1.941013E-14   1.000000E+13
2.154000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   8.840931E-15  -8.248876E-15   1.000000E+13
4.642000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   8.932810E-09  -9.877182E-09   1.000000E+13
4.642000E-01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   5.863095E-09  -5.407240E-09   1.000000E+13
1.000000E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TX   1.673743E-07  -1.234265E-07   1.000000E+13
1.000000E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TY   1.100743E-07  -5.736299E-08   1.000000E+13
2.154400E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TX   1.035501E-06  -4.240269E-07   1.000000E+13
2.154400E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TY   6.534074E-07  -1.147645E-07   1.000000E+13
4.641600E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TX  -1.049816E-06  -1.778466E-05   1.000000E+13
4.641600E+00   009                     0.000    0.000      18000.000      14000.000          0.000      TY   2.725369E-06  -2.043750E-07   1.000000E+13
1.000000E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   8.343937E-05  -6.561298E-04   1.000000E+13
1.000000E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   6.500595E-06  -1.698335E-05   1.000000E+13
2.154430E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   6.531376E-02  -9.414166E-02   1.000000E+13
2.154430E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   7.297086E-03  -1.105134E-02   1.000000E+13
4.641590E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TX   1.760463E-01  -1.446358E-01   1.000000E+13
4.641590E+01   009                     0.000    0.000      18000.000      14000.000          0.000      TY   2.646026E-02  -2.365620E-02   1.000000E+13
1.000000E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TX   3.325084E-01  -1.672064E-01   1.000000E+13
1.000000E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TY   7.652061E-02  -4.312220E-02   1.000000E+13
2.154440E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TX   4.788448E-01  -1.574604E-01   1.000000E+13
2.154440E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TY   1.674745E-01  -6.055081E-02   1.000000E+13
4.641590E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TX   5.975769E-01  -1.434415E-01   1.000000E+13
4.641590E+02   009                     0.000    0.000      18000.000      14000.000          0.000      TY   2.938230E-01  -7.293857E-02   1.000000E+13
1.000000E+03   009                     0.000    0.000      18000.000      14000.000          0.000      TX   6.866008E-01  -1.151507E-01   1.000000E+13
1.000000E+03   009                     0.000    0.000      18000.000      14000.000          0.000      TY   3.765074E-01  -6.469044E-02   1.000000E+13
1.000000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TX  -6.328412E-11   3.088025E-11   1.000000E+13
1.000000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TY  -6.052655E-11   2.987406E-11   1.000000E+13
2.150000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TX   2.561315E-15  -3.225357E-15   1.000000E+13
2.150000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TY   2.542686E-15  -3.228319E-15   1.000000E+13
4.640000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TX   3.914814E-15  -2.912032E-15   1.000000E+13
4.640000E-02   010                     0.000    0.000      18000.000      18000.000          0.000      TY   3.941379E-15  -2.929530E-15   1.000000E+13
1.000000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   5.573169E-15  -7.772759E-15   1.000000E+13
1.000000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   5.704380E-15  -7.711674E-15   1.000000E+13
2.154000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   1.689618E-14  -1.940879E-14   1.000000E+13
2.154000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   1.675932E-14  -1.945630E-14   1.000000E+13
4.642000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   3.333683E-09  -3.571212E-09   1.000000E+13
4.642000E-01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   3.196441E-09  -3.374418E-09   1.000000E+13
1.000000E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TX   6.643075E-08  -4.821468E-08   1.000000E+13
1.000000E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TY   6.370844E-08  -4.517992E-08   1.000000E+13
2.154400E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TX   4.479004E-07  -2.237574E-07   1.000000E+13
2.154400E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TY   4.260033E-07  -2.113565E-07   1.000000E+13
4.641600E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TX  -3.115384E-06  -1.755665E-05   1.000000E+13
4.641600E+00   010                     0.000    0.000      18000.000      18000.000          0.000      TY  -3.224972E-06  -1.753291E-05   1.000000E+13
1.000000E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   8.004181E-05  -6.561225E-04   1.000000E+13
1.000000E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   7.984788E-05  -6.561107E-04   1.000000E+13
2.154430E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   6.530486E-02  -9.414420E-02   1.000000E+13
2.154430E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   6.530426E-02  -9.414410E-02   1.000000E+13
4.641590E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TX   1.760377E-01  -1.446390E-01   1.000000E+13
4.641590E+01   010                     0.000    0.000      18000.000      18000.000          0.000      TY   1.760366E-01  -1.446386E-01   1.000000E+13
1.000000E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TX   3.325004E-01  -1.672100E-01   1.000000E+13
1.000000E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TY   3.324991E-01  -1.672100E-01   1.000000E+13
2.154440E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TX   4.788382E-01  -1.574644E-01   1.000000E+13
2.154440E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TY   4.788373E-01  -1.574645E-01   1.000000E+13
4.641590E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TX   5.975736E-01  -1.434445E-01   1.000000E+13
4.641590E+02   010                     0.000    0.000      18000.000      18000.000          0.000      TY   5.975732E-01  -1.434446E-01   1.000000E+13
1.000000E+03   010                     0.000    0.000      18000.000      18000.000          0.000      TX   6.866008E-01  -1.151511E-01   1.000000E+13
1.000000E+03   010                     0.000    0.000      18000.000      18000.000          0.000      TY   6.866003E-01  -1.151511E-01   1.000000E+13
1.000000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   3.771658E-12   1.129177E-11   1.000000E+13
1.000000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY   2.799913E-10   2.850464E-10   1.000000E+13
2.150000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   1.407209E-15  -1.392592E-15   1.000000E+13
2.150000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -1.243022E-15   2.259410E-15   1.000000E+13
4.640000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   1.887750E-15  -2.094542E-15   1.000000E+13
4.640000E-02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -3.362396E-15   3.425857E-15   1.000000E+13
1.000000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   7.159441E-15  -6.241443E-15   1.000000E+13
1.000000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -7.049702E-15   6.163847E-15   1.000000E+13
2.154000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   8.809699E-15  -8.345035E-15   1.000000E+13
2.154000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -5.998269E-15   3.823682E-15   1.000000E+13
4.642000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   4.236283E-14   3.705467E-13   1.000000E+13
4.642000E-01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -7.891951E-09   8.727051E-09   1.000000E+13
1.000000E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   3.668585E-08  -1.984832E-08   1.000000E+13
1.000000E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -1.515921E-07   1.107644E-07   1.000000E+13
2.154400E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   4.968214E-07  -9.590207E-08   1.000000E+13
2.154400E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -1.013533E-06   3.224330E-07   1.000000E+13
4.641600E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   2.566586E-06  -2.206627E-07   1.000000E+13
4.641600E+00   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -4.109329E-06   1.301390E-06   1.000000E+13
1.000000E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   6.355894E-06  -1.699604E-05   1.000000E+13
1.000000E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -2.296546E-05   1.387293E-04   1.000000E+13
2.154430E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   7.297044E-03  -1.105168E-02   1.000000E+13
2.154430E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -6.779671E-02   9.952155E-02   1.000000E+13
4.641590E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   2.646051E-02  -2.365663E-02   1.000000E+13
4.641590E+01   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -1.873083E-01   1.561191E-01   1.000000E+13
1.000000E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   7.652122E-02  -4.312256E-02   1.000000E+13
1.000000E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -3.395880E-01   1.698930E-01   1.000000E+13
2.154440E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   1.674757E-01  -6.055130E-02   1.000000E+13
2.154440E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -4.743392E-01   1.560286E-01   1.000000E+13
4.641590E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   2.938244E-01  -7.293887E-02   1.000000E+13
4.641590E+02   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -6.003326E-01   1.449921E-01   1.000000E+13
1.000000E+03   011                     0.000    0.000      14000.000     -18000.000          0.000      TX   3.765078E-01  -6.469081E-02   1.000000E+13
1.000000E+03   011                     0.000    0.000      14000.000     -18000.000          0.000      TY  -6.835089E-01   1.139457E-01   1.000000E+13
1.000000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   3.771648E-12   1.129181E-11   1.000000E+13
1.000000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY   3.431754E-10   7.846138E-11   1.000000E+13
2.150000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   1.438442E-15  -1.351451E-15   1.000000E+13
2.150000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -8.358181E-16   6.309526E-16   1.000000E+13
4.640000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   1.925790E-15  -2.158414E-15   1.000000E+13
4.640000E-02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -1.717378E-15   2.579241E-15   1.000000E+13
1.000000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   7.100969E-15  -6.304934E-15   1.000000E+13
1.000000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -4.184941E-15   4.509819E-15   1.000000E+13
2.154000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   8.807021E-15  -8.232536E-15   1.000000E+13
2.154000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -8.029879E-15   1.160018E-14   1.000000E+13
4.642000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   4.257215E-14   3.704457E-13   1.000000E+13
4.642000E-01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -1.447725E-08   1.392912E-08   1.000000E+13
1.000000E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   9.177855E-08  -5.087849E-08   1.000000E+13
1.000000E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -2.638302E-07   1.469801E-07   1.000000E+13
2.154400E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   1.129443E-06  -2.258025E-07   1.000000E+13
2.154400E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -1.442801E-06   2.773481E-07   1.000000E+13
4.641600E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   4.929882E-06  -2.685083E-07   1.000000E+13
4.641600E+00   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -5.182789E-06   1.693194E-07   1.000000E+13
1.000000E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   1.030027E-05  -1.676932E-05   1.000000E+13
1.000000E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -9.748371E-06   1.046233E-05   1.000000E+13
2.154430E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   7.307222E-03  -1.104706E-02   1.000000E+13
2.154430E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -5.882230E-03   8.865634E-03   1.000000E+13
4.641590E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   2.646914E-02  -2.365152E-02   1.000000E+13
4.641590E+01   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -2.313798E-02   2.070661E-02   1.000000E+13
1.000000E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   7.652994E-02  -4.311796E-02   1.000000E+13
1.000000E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -7.463764E-02   4.215565E-02   1.000000E+13
2.154440E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   1.674846E-01  -6.054602E-02   1.000000E+13
2.154440E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -1.735074E-01   6.277536E-02   1.000000E+13
4.641590E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   2.938288E-01  -7.293465E-02   1.000000E+13
4.641590E+02   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -2.957379E-01   7.335822E-02   1.000000E+13
1.000000E+03   012                     0.000    0.000      14000.000     -14000.000          0.000      TX   3.765082E-01  -6.468970E-02   1.000000E+13
1.000000E+03   012                     0.000    0.000      14000.000     -14000.000          0.000      TY  -3.728216E-01   6.427567E-02   1.000000E+13
1.000000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   3.771677E-12   1.129182E-11   1.000000E+13
1.000000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY   6.104359E-10  -8.885747E-11   1.000000E+13
2.150000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   1.427779E-15  -1.408209E-15   1.000000E+13
2.150000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.049403E-15   3.092689E-15   1.000000E+13
4.640000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   1.920907E-15  -2.092100E-15   1.000000E+13
4.640000E-02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -3.039773E-15   1.557955E-15   1.000000E+13
1.000000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   7.034968E-15  -6.185481E-15   1.000000E+13
1.000000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.112447E-15   5.705160E-17   1.000000E+13
2.154000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   8.695861E-15  -8.291463E-15   1.000000E+13
2.154000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.510221E-15   6.862848E-16   1.000000E+13
4.642000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   4.246089E-14   3.709640E-13   1.000000E+13
4.642000E-01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.991451E-08   2.309289E-08   1.000000E+13
1.000000E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   2.711812E-07  -1.670312E-07   1.000000E+13
1.000000E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -4.820990E-07   1.729824E-07   1.000000E+13
2.154400E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   3.027078E-06  -6.630251E-07   1.000000E+13
2.154400E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.099092E-06   1.010498E-07   1.000000E+13
4.641600E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   1.144984E-05  -6.177014E-07   1.000000E+13
4.641600E+00   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -5.956474E-06  -3.812540E-07   1.000000E+13
1.000000E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   2.165688E-05  -1.660880E-05   1.000000E+13
1.000000E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -9.745551E-06   2.362035E-06   1.000000E+13
2.154430E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   7.359358E-03  -1.104043E-02   1.000000E+13
2.154430E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -1.797407E-03   2.779381E-03   1.000000E+13
4.641590E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   2.652282E-02  -2.363769E-02   1.000000E+13
4.641590E+01   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -6.692259E-03   6.408066E-03   1.000000E+13
1.000000E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   7.656856E-02  -4.310123E-02   1.000000E+13
1.000000E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -2.074747E-02   1.312268E-02   1.000000E+13
2.154440E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   1.674979E-01  -6.053689E-02   1.000000E+13
2.154440E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -5.080749E-02   2.102735E-02   1.000000E+13
4.641590E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   2.938203E-01  -7.293815E-02   1.000000E+13
4.641590E+02   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -1.094903E-01   3.050986E-02   1.000000E+13
1.000000E+03   013                     0.000    0.000      14000.000     -10000.000          0.000      TX   3.764913E-01  -6.470074E-02   1.000000E+13
1.000000E+03   013                     0.000    0.000      14000.000     -10000.000          0.000      TY  -1.783097E-01   3.372731E-02   1.000000E+13
